listing_id,date,num_reviews,reviewers
42353106,2025-09-01,7,"424968992,59531836,716363709,330211777,696201278,336545862,719226869"
42353106,2026-03-01,2,"746939645,396638125"
42353106,2026-04-01,3,"507271527,154247690,274744795"
42353106,2025-12-01,1,696952033
42353106,2025-10-01,3,"443148953,92361705,452511500"
42353106,2025-08-01,5,"194987597,582703320,140641690,382353585,206993352"
42353106,2025-06-01,5,"68306994,698195135,698390681,248296235,590469150"
42353106,2026-02-01,1,466464860
21409856,2026-05-01,1,347002102
21409856,2025-08-01,1,575288677
21409856,2025-07-01,1,365108377
21409856,2025-06-01,1,151238541
25517425,2026-03-01,2,"747949791,746828242"
25517425,2025-11-01,1,432639292
25517425,2025-09-01,1,190890169
25517425,2025-07-01,2,"412699231,41801995"
25517425,2026-04-01,2,"150871880,750260201"
25517425,2026-02-01,1,300289778
25517425,2025-12-01,1,378391516
25517425,2025-10-01,1,692431151
25517425,2025-08-01,2,"321497530,464243423"
25517425,2025-06-01,2,"335500778,574018648"
41796894,2025-06-01,1,121708245
41796894,2025-07-01,1,17736121
29681973,2026-03-01,2,"91736419,747645823"
29681973,2026-01-01,1,178811721
29681973,2025-11-01,2,"468468005,67975797"
29681973,2025-09-01,2,"356560919,256323648"
29681973,2025-07-01,2,"236723580,396707278"
29681973,2025-08-01,4,"557403549,114751606,150329436,586314302"
29681973,2025-06-01,3,"41864900,4042331,96113321"
29681973,2025-12-01,2,"243440522,134589985"
29681973,2025-10-01,2,"288161906,428459154"
29681973,2026-04-01,2,"554430491,236723580"
33089005,2026-04-01,1,382759661
33089005,2025-08-01,2,"123876999,361445383"
33089005,2025-07-01,3,"26761937,689577178,707626105"
33089005,2025-06-01,2,"76756497,61021974"
39391549,2025-09-01,5,"705734075,585569944,12602887,653489800,96958054"
39391549,2025-07-01,3,"350598422,562740971,273622020"
39391549,2026-05-01,2,"441231085,526082420"
39391549,2025-08-01,3,"530863265,388685518,329698494"
39391549,2025-06-01,4,"450287558,442507533,346046111,281627705"
39391549,2026-04-01,3,"669770600,151452481,158570770"
40860843,2025-09-01,2,"106594633,419138413"
40860843,2025-08-01,3,"393191771,11746569,375505212"
40860843,2025-07-01,2,"586025408,492511760"
40860843,2025-06-01,3,"132059559,592334431,120970003"
42903652,2026-03-01,3,"339029469,744176232,79367510"
42903652,2025-09-01,6,"383963547,211736014,406446583,79367510,688562205,404096143"
42903652,2025-07-01,4,"389498760,426065156,61251069,251395688"
42903652,2026-04-01,2,"508566630,491197783"
42903652,2025-10-01,1,696868053
42903652,2025-08-01,2,"125759538,480083726"
42903652,2025-06-01,3,"454397312,283071054,147280273"
27032613,2026-05-01,3,"186692837,364441199,173182039"
27032613,2026-03-01,2,"504651229,204792671"
27032613,2026-01-01,1,76824550
27032613,2025-11-01,3,"28415641,45747534,366431536"
27032613,2025-09-01,3,"454000784,512459630,9605766"
27032613,2025-07-01,4,"672556311,443310293,65198089,686548164"
27032613,2026-04-01,2,"347903179,207156675"
27032613,2025-10-01,4,"7384563,7623323,598409384,3521236"
27032613,2025-08-01,5,"103103233,692681192,338227810,397397229,452764410"
27032613,2025-06-01,3,"35388098,42597854,74219288"
27030710,2026-04-01,1,345935781
27030710,2026-03-01,1,299607201
27030710,2026-02-01,1,256484309
27030710,2025-10-01,1,449281777
27030710,2025-07-01,1,465101343
27030710,2025-06-01,1,488771981
39583846,2026-05-01,1,334472798
39583846,2026-04-01,4,"443685620,173091305,337753444,348919723"
39583846,2026-03-01,5,"317751080,108129370,585410204,234636946,79728513"
39583846,2026-02-01,1,52949996
39583846,2025-12-01,1,344829880
39583846,2025-11-01,1,94414663
39583846,2025-10-01,1,245120276
39583846,2025-09-01,4,"314518479,684340966,467134825,556536422"
39583846,2025-08-01,4,"68417442,705747696,522972253,34231275"
39583846,2025-07-01,4,"355285202,570186235,128786128,66946979"
39583846,2025-06-01,3,"412440095,212679678,346180786"
24357424,2026-03-01,3,"160208871,520245362,26131938"
24357424,2026-01-01,1,510716265
24357424,2025-11-01,3,"95953971,279047479,695676182"
24357424,2025-09-01,7,"339966280,700483129,675775341,452967765,683041536,87579171,185756670"
24357424,2025-07-01,5,"688178302,549755254,702268681,34694315,265050501"
24357424,2026-04-01,6,"81162585,341015066,724056030,748829977,699588178,459942861"
24357424,2026-02-01,2,"418658380,135987945"
24357424,2025-12-01,1,145264420
24357424,2025-10-01,4,"200823549,388599266,721891850,714408507"
24357424,2025-08-01,5,"89194555,395307100,125957095,445024101,136406708"
24357424,2025-06-01,4,"313612025,236634289,584613528,458283149"
34974785,2025-10-01,1,175167865
34974785,2025-09-01,1,137161388
34974785,2025-08-01,3,"466102505,55961387,682166342"
34974785,2025-07-01,7,"346484288,347904016,224051796,324398722,669289425,669513365,679823610"
34974785,2025-06-01,7,"384818397,455513042,511293309,85299923,56753055,586295309,590043949"
18825657,2025-07-01,1,659926360
18825657,2025-06-01,2,"374857282,250917241"
18825657,2025-09-01,1,363880157
18825657,2026-05-01,1,130603133
34498979,2025-06-01,1,202714891
42643960,2025-10-01,1,417733960
42643960,2025-09-01,4,"713092019,469231796,345981385,536585457"
42643960,2025-08-01,8,"693234958,248117294,25172952,184698691,70806793,379098986,271812353,437099575"
42643960,2025-07-01,2,"596820916,687611392"
42643960,2025-06-01,3,"216996729,147273892,399339198"
33453715,2025-11-01,1,255466456
33453715,2025-09-01,2,"154466272,158341881"
33453715,2025-07-01,2,"56907706,94243668"
33453715,2025-08-01,1,386916727
33453715,2025-06-01,2,"33525913,324322581"
31672113,2025-08-01,1,520374778
31672113,2025-07-01,3,"426812074,3985154,446164353"
31672113,2025-06-01,1,681782415
19584703,2026-05-01,2,"42147545,164351365"
19584703,2026-03-01,3,"72129468,96603959,660530907"
19584703,2025-11-01,2,"46449128,288428802"
19584703,2025-09-01,4,"263617856,415911938,17970675,18318221"
19584703,2026-01-01,2,"479080868,435067182"
19584703,2026-04-01,4,"323645920,120142809,128147178,337589658"
19584703,2026-02-01,1,354529237
19584703,2025-10-01,3,"476703447,114174699,239793035"
19584703,2025-08-01,6,"239209828,660530907,695264773,55818784,710443649,528631157"
19584703,2025-06-01,4,"263107608,37123383,586244703,177854626"
33883923,2026-05-01,4,"177718827,1677744076484528195,430520219,336840420"
33883923,2025-11-01,2,"216762683,566245229"
33883923,2025-09-01,3,"665864006,153799162,3965267"
33883923,2025-07-01,5,"511452289,572475825,702843060,345557529,703952809"
33883923,2026-04-01,6,"49075714,404058287,427574320,25324995,216203393,671992844"
33883923,2026-02-01,1,411277924
33883923,2025-12-01,1,723343166
33883923,2025-10-01,4,"150103502,399431978,93357535,716245124"
33883923,2025-08-01,10,"296089557,498029140,345796205,417832941,701318471,44309173,469893508,702270278,276923613,358896343"
33883923,2025-06-01,3,"223335320,526126906,515502184"
19782577,2025-08-01,4,"60943203,90076059,390729032,448770954"
19782577,2025-07-01,1,26408211
19782577,2025-06-01,1,117155610
41796911,2025-07-01,1,118516629
41796911,2025-08-01,1,402193496
28611910,2025-09-01,2,"431273246,145523825"
28611910,2025-07-01,1,485330964
28611910,2025-08-01,3,"2270559,366456169,376554829"
28611910,2025-06-01,3,"394327521,440715842,680713032"
34477175,2025-10-01,1,587212506
34477175,2025-09-01,1,497163876
34477175,2025-07-01,3,"17172299,402538699,259563093"
34477175,2025-06-01,4,"406448842,585917639,366358173,690888937"
19782540,2025-09-01,1,58468206
36698322,2026-03-01,1,395770452
36698322,2026-04-01,2,"439198877,377216718"
36698322,2025-10-01,1,11804575
36698322,2025-09-01,3,"152072160,100889854,67820026"
36698322,2025-08-01,3,"84313235,699858775,53978114"
36698322,2025-07-01,4,"406715923,202571501,335841068,241256442"
36698322,2025-06-01,4,"115416998,195951541,482681311,244801473"
23272272,2026-04-01,4,"404210264,698009315,123475639,167595514"
23272272,2026-03-01,5,"127090380,409009972,680148753,740819438,23876845"
23272272,2026-02-01,2,"683184988,340451938"
23272272,2026-01-01,1,259732117
23272272,2025-11-01,2,"482933480,521071747"
23272272,2025-10-01,1,904290
23272272,2025-09-01,1,62531130
23272272,2025-08-01,2,"706168147,188508455"
23272272,2025-07-01,2,"220846980,568701031"
23272272,2025-06-01,3,"56771478,400051398,174540754"
42901883,2026-03-01,4,"489784324,260896805,282198184,323474431"
42901883,2025-07-01,3,"558452068,345494014,445715009"
42901883,2026-01-01,1,278179854
42901883,2025-08-01,1,700587184
42901883,2025-06-01,1,380365033
42901883,2025-12-01,1,335575016
42901883,2026-04-01,2,"268199362,121850305"
39430201,2026-05-01,1,433500472
39430201,2026-03-01,4,"676459582,131672559,224214065,515688997"
39430201,2026-01-01,1,276685928
39430201,2025-11-01,2,"363697079,718584540"
39430201,2025-09-01,3,"242622472,425491466,715505972"
39430201,2025-07-01,6,"540640282,110035110,567235687,575189138,392143354,65088948"
39430201,2026-04-01,5,"179347039,166368359,451670867,496839709,221467693"
39430201,2026-02-01,1,323191206
39430201,2025-10-01,6,"82442665,567608555,691267656,722457566,462270088,693411399"
39430201,2025-08-01,8,"455654967,30047781,703378225,463491849,110729167,247130329,163222106,93243999"
39430201,2025-06-01,5,"368455995,195458153,134473100,75786275,499131320"
8701256,2025-07-01,3,"677521366,256690464,412202380"
8701256,2025-08-01,1,502215423
8701256,2025-06-01,1,539849431
16827619,2025-07-01,1,702707115
16827619,2026-04-01,2,"4413339,473509547"
16827619,2025-08-01,2,"96462082,692875579"
16827619,2025-06-01,2,"399877422,515381001"
41931832,2025-09-01,1,290399626
41931832,2025-07-01,3,"387326171,229375058,427359252"
41931832,2025-10-01,1,222454416
41931832,2025-08-01,4,"63554153,393251670,703511783,86149158"
41931832,2025-06-01,3,"125434175,162787249,264912912"
24730434,2026-03-01,1,727413691
24730434,2025-09-01,2,"490097745,430945583"
24730434,2025-07-01,3,"325377566,328371275,462286549"
24730434,2025-08-01,5,"345426670,370487725,89566101,205026548,235851242"
24730434,2025-06-01,2,"315558010,493414407"
18568288,2025-09-01,1,239548359
18568288,2025-07-01,3,"61500084,147640376,200675598"
18568288,2025-08-01,4,"66432388,310880211,174095703,411072629"
18568288,2025-06-01,4,"224223800,445968119,179594467,110518976"
16080449,2025-07-01,3,"352050251,558540717,708222302"
16080449,2025-06-01,3,"261591228,476745484,448780351"
35561242,2025-08-01,1,71740581
31593611,2025-11-01,2,"59528035,573340867"
31593611,2025-09-01,1,671238038
31593611,2025-07-01,3,"673023693,593946048,133020489"
31593611,2025-08-01,3,"24426932,291504204,76965167"
31593611,2025-06-01,3,"90071694,334459187,96908263"
20055749,2025-11-01,2,"552321341,577783632"
20055749,2025-10-01,2,"366618167,98656380"
20055749,2025-09-01,1,259275376
20055749,2025-08-01,3,"677756326,296938664,685772062"
20055749,2025-07-01,4,"507825756,130282757,228131094,348332926"
20055749,2025-06-01,2,"170267791,685772062"
43946919,2025-09-01,1,38688431
43946919,2025-08-01,2,"708944912,296391103"
43946919,2025-07-01,2,"702389525,376066070"
15779564,2026-04-01,2,"234987401,90103687"
29330907,2025-07-01,3,"509787219,19655110,321170265"
29330907,2025-08-01,3,"437521668,83185453,674240884"
29330907,2025-06-01,2,"199279641,389794165"
24930618,2025-08-01,1,383838134
24930618,2025-07-01,3,"225885504,204470814,23312250"
24930618,2025-06-01,1,653306776
30984682,2025-09-01,1,152102710
30984682,2025-07-01,2,"202071045,72609513"
30984682,2025-08-01,4,"99793291,11660358,94849722,114656599"
30984682,2025-06-01,3,"530656440,452685461,261006534"
32325635,2025-06-01,1,322795149
35389451,2025-09-01,1,302599687
32270752,2025-09-01,5,"147689507,26303302,370347197,42827808,377530741"
32270752,2025-07-01,3,"434650137,701337702,53469865"
32270752,2025-11-01,2,"234179621,585453166"
32270752,2026-03-01,1,746463745
32270752,2025-08-01,4,"709838378,567041023,518914566,330712651"
32270752,2025-06-01,3,"405875642,404793443,555071741"
32270752,2025-10-01,1,190099059
32270752,2026-04-01,3,"561889350,543265686,555314069"
21748561,2025-09-01,2,"507862647,218333710"
21748561,2025-07-01,5,"92067026,115711833,254405648,62996121,408889942"
21748561,2025-08-01,3,"346795344,56898515,15924503"
21748561,2025-06-01,3,"188112997,579802546,700024229"
17443734,2025-09-01,1,10920146
17443734,2025-07-01,2,"356548933,265252129"
17443734,2025-06-01,1,59189687
40838756,2025-09-01,4,"520917903,243684622,518811372,174033438"
40838756,2025-07-01,3,"414619200,386289481,247852172"
40838756,2026-04-01,4,"355766238,233632451,349094178,478751277"
40838756,2025-10-01,2,"11814947,392215218"
40838756,2025-08-01,4,"240197656,484963342,406787218,98072167"
40838756,2025-06-01,2,"212119047,203035405"
25100786,2025-09-01,2,"176099776,55124358"
25100786,2025-08-01,1,518621989
25100786,2025-07-01,2,"584211869,433498534"
18328404,2025-11-01,1,20998246
18328404,2025-09-01,4,"572170194,717105877,19927709,205671827"
18328404,2025-07-01,3,"147764385,508914293,210004126"
18328404,2025-10-01,2,"29218999,36595685"
18328404,2025-08-01,2,"595374904,296809602"
18328404,2025-06-01,6,"41271059,210549741,79317969,699919123,61525092,660771409"
26951988,2026-05-01,1,302525613
26951988,2026-01-01,1,670071018
26951988,2025-11-01,1,52979279
26951988,2025-09-01,1,165168540
26951988,2025-07-01,3,"160217265,177891944,582525295"
26951988,2026-04-01,4,"754951300,1994549,528502827,402976925"
26951988,2025-10-01,4,"514320382,504471598,573072670,463419905"
26951988,2025-08-01,5,"111125315,196444792,262213959,74364477,421049385"
26951988,2025-06-01,2,"368939863,124610466"
15499584,2026-03-01,4,"749924645,52257462,660498822,282145804"
15499584,2025-09-01,1,426982745
15499584,2025-11-01,2,"156805052,727297860"
15499584,2026-01-01,2,"223730882,704971423"
15499584,2026-04-01,2,"5359817,25596915"
15499584,2025-06-01,3,"229876659,199471507,6839017"
31863480,2026-05-01,1,371212382
31863480,2025-10-01,2,"295250653,531200639"
31863480,2025-09-01,3,"217402651,196552721,712600000"
31863480,2025-08-01,1,16250273
31863480,2025-07-01,2,"149424560,593797447"
31863480,2025-06-01,3,"446186831,485718402,581357903"
39500826,2025-06-01,1,440226128
33219532,2026-03-01,5,"21693064,67665387,363993107,747089891,523764520"
33219532,2026-01-01,1,11199942
33219532,2025-11-01,1,215879750
33219532,2025-09-01,2,"264809024,59777256"
33219532,2025-07-01,3,"516588580,349383310,392716507"
33219532,2026-04-01,2,"705909423,78796266"
33219532,2025-10-01,4,"561976645,501971604,531642501,109258879"
33219532,2025-08-01,4,"457280838,63912972,192801926,143998198"
33219532,2025-06-01,3,"691834374,263318231,36124172"
31443200,2025-08-01,1,461688066
31443200,2025-07-01,2,"270034352,330918917"
31443200,2025-06-01,1,264138628
33915237,2026-05-01,3,"524164731,400364728,459398048"
33915237,2025-09-01,2,"275069066,712584789"
33915237,2025-07-01,1,274607901
33915237,2026-03-01,3,"346254392,567369282,449836660"
33915237,2025-06-01,7,"384887328,153848061,690347464,698248041,517992788,576317248,246878114"
33915237,2025-08-01,2,"703543984,485128173"
33915237,2026-04-01,4,"388594845,187168633,366737549,232215927"
43366003,2025-09-01,2,"399885631,189562186"
43366003,2025-07-01,3,"178706670,384535248,463629843"
43366003,2026-03-01,3,"547714370,398810936,570786497"
43366003,2025-10-01,1,695323089
43366003,2025-08-01,2,"529696050,140315804"
43366003,2025-06-01,5,"66665977,577226955,6415192,242360697,256697371"
43366003,2026-04-01,3,"342269639,246854029,448448651"
41364027,2025-06-01,1,413749253
41364027,2025-09-01,1,510055763
8869021,2025-09-01,2,"287139690,716550435"
8869021,2025-07-01,2,"232749322,81150923"
8869021,2025-10-01,1,124050928
8869021,2025-08-01,2,"257230430,564319547"
24050466,2026-03-01,4,"37502799,36540743,444224963,79108246"
24050466,2025-11-01,2,"3463835,62846885"
24050466,2025-09-01,2,"10238870,532784468"
24050466,2025-07-01,4,"400470255,132524626,468071149,96491457"
24050466,2026-01-01,3,"448112170,230250780,8302119"
24050466,2026-04-01,2,"128757386,661553021"
24050466,2026-02-01,1,75648930
24050466,2025-12-01,2,"217212828,517885316"
24050466,2025-10-01,4,"218840826,98231240,698705515,72297394"
24050466,2025-08-01,3,"135135325,235928892,474890761"
24050466,2025-06-01,6,"661880171,581096584,270375413,501961460,232904821,8847016"
34508885,2025-07-01,2,"660867788,586673747"
34508885,2025-06-01,2,"273108822,529541341"
27526343,2025-07-01,2,"408572883,462593908"
36109144,2025-08-01,1,164497858
36109144,2025-07-01,2,"194015031,130656124"
36109144,2025-06-01,5,"121917,72290835,510328606,500483931,385513635"
30423397,2025-09-01,3,"694475755,109896736,107272398"
30423397,2025-08-01,1,572911324
30423397,2025-07-01,2,"339707595,301087480"
30423397,2025-06-01,1,203949296
42790716,2026-03-01,5,"77585537,267675465,689876159,376047110,694021639"
42790716,2026-01-01,1,395000964
42790716,2025-11-01,2,"72661959,344100422"
42790716,2025-09-01,4,"469359047,215836202,455243914,528064259"
42790716,2025-07-01,8,"231185110,691945000,179029653,110648687,493660812,126827964,15789735,390648245"
42790716,2026-04-01,9,"561074979,534013727,266337519,751898730,255196850,408859633,686569891,551773288,280327272"
42790716,2026-02-01,1,436304625
42790716,2025-12-01,5,"511102288,579088501,583090322,441825958,43037365"
42790716,2025-10-01,3,"369735151,91653355,357734341"
42790716,2025-08-01,4,"274891870,67885953,583130396,8087199"
42790716,2025-06-01,7,"678907908,395461358,564528772,201085509,447413186,477863602,343651819"
34328387,2026-05-01,2,"398775007,102868569"
34328387,2026-03-01,1,677206521
34328387,2026-01-01,1,574513825
34328387,2025-11-01,2,"36723140,123519056"
34328387,2025-09-01,4,"44769854,189562186,419238406,695010987"
34328387,2025-07-01,4,"94545335,583887916,29413152,85320510"
34328387,2026-04-01,2,"17741193,403037592"
34328387,2026-02-01,1,49135790
34328387,2025-12-01,1,248018210
34328387,2025-10-01,4,"206769337,3108405,700668858,425509988"
34328387,2025-08-01,2,"450999193,5110348"
34328387,2025-06-01,5,"435639276,384528096,170186804,73866448,164697431"
41058387,2026-03-01,4,"218276422,263456044,71534193,46367290"
41058387,2026-01-01,4,"34313362,25564558,560436768,235081744"
41058387,2025-11-01,3,"529050839,398997676,713736455"
41058387,2025-09-01,3,"465192258,177718708,268828218"
41058387,2025-07-01,7,"102280848,511451743,117211166,340083604,438757158,579746331,698829871"
41058387,2026-04-01,3,"102769244,80329599,67762651"
41058387,2025-12-01,4,"54615563,54879030,90391716,38609703"
41058387,2025-10-01,1,56550782
41058387,2025-08-01,6,"696821782,15184087,518990982,709349883,443167992,439391038"
41058387,2025-06-01,6,"237455179,37616261,200146215,290134594,49905487,221390222"
41058387,2026-02-01,3,"459221144,689619216,250288468"
13920626,2025-07-01,1,216740664
13920626,2025-09-01,2,"693377392,408569841"
25810444,2025-09-01,1,709827168
25810444,2025-07-01,1,414191181
25810444,2025-08-01,1,711166681
25810444,2025-06-01,2,"430683409,157058625"
43230135,2026-03-01,5,"703055681,199093820,172053303,532946509,102523456"
43230135,2026-01-01,5,"493178032,708710972,322793743,250324749,405662180"
43230135,2025-11-01,3,"408405905,17379054,107432125"
43230135,2025-09-01,6,"11689739,15868221,703643328,171114847,541148533,715245176"
43230135,2025-07-01,7,"5124487,340644633,272118951,26658333,656253626,397421592,577075643"
43230135,2026-04-01,9,"521797902,112990251,132331859,564198625,569446299,276302328,754962072,580799522,685896590"
43230135,2026-02-01,3,"119798807,469061228,418623950"
43230135,2025-12-01,3,"193750263,36304661,670761602"
43230135,2025-10-01,5,"513738948,169361249,31310906,75012049,464637702"
43230135,2025-08-01,9,"195711921,173019340,451279517,280918346,714818855,150969582,594513997,254372067,144627513"
43230135,2025-06-01,6,"9580652,410626109,460928712,410920181,339893109,359050304"
3756996,2025-09-01,1,267385804
3756996,2025-07-01,4,"265489136,233941989,255312300,100278440"
3756996,2025-12-01,1,445500382
3756996,2025-08-01,5,"687818115,143936074,674008347,52881399,473511400"
3756996,2025-06-01,5,"454481101,153502471,49426950,126098567,63970114"
34479400,2026-05-01,1,503776829
34479400,2026-03-01,5,"120670112,543106171,121364850,246895320,736054003"
34479400,2025-11-01,1,48206508
34479400,2025-09-01,5,"570914098,206539134,199565267,562423654,692074061"
34479400,2025-07-01,12,"465341883,212105142,94972330,569501805,31596734,565309767,446651018,217072649,448523835,709207278,239661056,702468490"
34479400,2026-04-01,3,"512678882,189120739,677706677"
34479400,2025-12-01,1,285631476
34479400,2025-10-01,3,"293756601,106564713,34700854"
34479400,2025-08-01,5,"50836357,1398617,209571066,367860312,273015185"
34479400,2025-06-01,5,"447954870,693231866,279495546,73113906,388397983"
34479400,2026-02-01,2,"357304201,181324775"
20931752,2025-06-01,1,240470660
23667688,2025-09-01,1,149476317
23667688,2025-07-01,3,"547129511,404942973,415988547"
23667688,2025-08-01,1,186301169
23667688,2025-06-01,2,"651731449,701488729"
37833273,2026-05-01,1,755990345
37833273,2026-03-01,5,"709015476,166901626,716370861,654115380,142980147"
37833273,2026-01-01,4,"402790437,143411142,339378871,740700305"
37833273,2025-11-01,6,"153265489,717218224,238245619,434840081,562719990,179162187"
37833273,2025-09-01,2,"40310437,115017559"
37833273,2025-07-01,5,"179537596,112108185,109731171,511214023,354144559"
37833273,2026-04-01,7,"210208839,165241327,67636136,672781297,393473880,350872681,346566724"
37833273,2026-02-01,3,"302387594,346406048,191642734"
37833273,2025-12-01,3,"467082993,213528321,275395325"
37833273,2025-10-01,6,"457420230,241531999,563407365,543307559,408406620,116761210"
37833273,2025-08-01,6,"691140735,148879713,155762934,78700246,244209677,234228228"
37833273,2025-06-01,3,"182289834,505516451,63880115"
43286292,2025-09-01,4,"465372442,113525058,426981989,685258206"
43286292,2025-08-01,1,147900899
43286292,2025-07-01,4,"262305020,475216831,670016571,585492770"
43286292,2025-06-01,5,"203127327,167761805,108607199,479028033,406114072"
40377073,2025-08-01,1,694476865
40377073,2025-07-01,2,"426645279,339835202"
39227388,2026-05-01,3,"236575670,536066233,1715275"
39227388,2026-03-01,1,238562252
39227388,2025-11-01,3,"509910153,5768671,301547215"
39227388,2025-09-01,4,"130819555,360804096,148135584,690217558"
39227388,2025-07-01,5,"278377181,169402545,323932930,402277234,456617780"
39227388,2026-04-01,4,"366979773,509557182,716080257,499376210"
39227388,2026-02-01,1,435583452
39227388,2025-10-01,4,"34048964,363285034,64291035,707223310"
39227388,2025-08-01,5,"454038578,429162407,502388497,438604487,282156461"
39227388,2025-06-01,7,"308346003,562607434,135368176,417173118,162031002,452599346,575564793"
38817499,2026-03-01,4,"726704766,5690135,301776998,286884571"
38817499,2025-11-01,1,176445169
38817499,2025-09-01,6,"189109860,555112069,543499463,158995829,705993980,424573714"
38817499,2025-07-01,5,"368896462,529133235,478699197,330401803,345721078"
38817499,2026-04-01,2,"366981393,39132286"
38817499,2025-12-01,1,705993980
38817499,2025-10-01,4,"522037945,113454355,295516914,5690135"
38817499,2025-08-01,4,"47206553,539975012,554107356,136580902"
38817499,2025-06-01,4,"575814022,345579875,246780489,282571844"
44147669,2026-03-01,2,"346813496,106203585"
44147669,2025-11-01,1,267227927
44147669,2025-09-01,1,384144295
44147669,2025-07-01,2,"205805808,560596919"
44147669,2026-04-01,1,433721631
44147669,2025-10-01,1,100265872
44147669,2025-08-01,4,"14469606,396152249,175925334,277721928"
44147669,2025-06-01,3,"12363768,147310997,533528712"
37753014,2025-07-01,3,"143247774,118823604,704679667"
37753014,2025-09-01,2,"517780126,460083991"
37753014,2026-03-01,1,14518114
37753014,2026-05-01,4,"406264623,335844372,36233220,1670598926539491703"
37753014,2025-06-01,4,"6314104,560321917,494492340,701060732"
37753014,2025-08-01,1,9176674
37753014,2025-10-01,1,103601899
37753014,2026-04-01,1,390255074
31036341,2025-10-01,2,"1807373,724252526"
31036341,2025-08-01,1,191353964
31036341,2025-07-01,1,470819422
31036341,2025-06-01,1,123098304
39136554,2025-08-01,2,"482803117,565183768"
39136554,2025-07-01,2,"61301545,81284396"
39136554,2025-06-01,4,"190808239,355173466,56120304,45600843"
41972139,2026-03-01,2,"356892386,159519040"
41972139,2025-11-01,1,159519040
41972139,2025-09-01,3,"264826171,88968692,707548575"
41972139,2025-07-01,2,"23750536,507400811"
41972139,2026-04-01,6,"753091777,717119597,752803875,58141353,354725967,355479077"
41972139,2025-10-01,1,532799424
41972139,2025-08-01,8,"108908079,440212921,269608869,440448744,141222105,454332005,135117763,135394220"
41972139,2025-06-01,6,"149716017,257401771,495940655,239112976,533278130,301776998"
43258872,2025-07-01,2,"388859725,39913069"
43258872,2025-11-01,1,127412185
43258872,2025-09-01,4,"180570832,56605895,288711955,678390105"
43258872,2026-03-01,2,"264179167,420275180"
43258872,2025-08-01,1,329335440
43258872,2025-06-01,2,"158580513,692096222"
43258872,2025-12-01,1,91019636
43258872,2025-10-01,2,"242273285,139845855"
43258872,2026-04-01,1,307215571
43579738,2026-04-01,1,214467776
43579738,2025-11-01,1,53174835
43579738,2025-08-01,4,"197464360,178646054,557458029,350221819"
43579738,2025-07-01,5,"401127428,274769904,368316758,246872494,456216267"
43579738,2025-06-01,2,"580775821,124039180"
21184862,2025-07-01,3,"424755058,205503071,405082087"
21184862,2025-06-01,1,196702523
21184862,2025-09-01,1,468079412
21184862,2026-05-01,2,"128983312,111657891"
14742449,2025-11-01,1,701907072
14742449,2025-09-01,2,"81939755,329396694"
14742449,2025-07-01,2,"348496174,692884703"
14742449,2025-08-01,3,"239158427,42210869,331471380"
14742449,2025-06-01,2,"442065631,381476755"
19782536,2025-06-01,1,172574293
43348570,2026-04-01,1,342581449
43348570,2025-08-01,3,"373420666,250191688,116837013"
43348570,2025-07-01,3,"364434681,273804279,678536432"
43348570,2025-06-01,2,"3521236,440952638"
41477436,2026-03-01,3,"209530301,438182039,17165064"
41477436,2026-01-01,1,362642109
41477436,2025-09-01,5,"243852972,194628988,325622038,167240161,415452699"
41477436,2025-07-01,4,"407682967,447060991,455622621,706371867"
41477436,2026-04-01,4,"54085470,451599587,526868600,481588714"
41477436,2026-02-01,3,"364579271,364579271,264394180"
41477436,2025-12-01,2,"94797283,160210128"
41477436,2025-10-01,4,"112714110,54049033,413950727,462454984"
41477436,2025-08-01,7,"168821331,456641585,568933685,137571815,354911011,478165409,363684598"
41477436,2025-06-01,5,"365673729,227372707,559632136,18407078,499494935"
43513850,2026-05-01,1,296550847
43513850,2026-03-01,3,"179751125,37924108,54641400"
43513850,2025-11-01,1,188775703
43513850,2025-09-01,1,86410067
43513850,2025-07-01,5,"393251383,321298149,344991021,506104030,38773286"
43513850,2026-04-01,4,"385732752,501636497,537748076,192086591"
43513850,2026-02-01,2,"422306222,88398327"
43513850,2025-10-01,1,91722570
43513850,2025-08-01,1,59599708
43513850,2025-06-01,4,"504913541,26130089,130762113,73208174"
34477048,2025-09-01,1,91724588
34477048,2025-08-01,3,"348642992,333885054,470140173"
34477048,2026-04-01,3,"117942601,246063894,549679991"
11205714,2025-10-01,1,274312863
11205714,2025-09-01,2,"433279838,444387424"
11205714,2025-08-01,2,"310718503,299138438"
11205714,2025-07-01,3,"83419349,155592610,101568153"
11205714,2025-06-01,3,"479927012,67092177,136741178"
2126691,2026-03-01,7,"160379357,203033137,345052242,11489318,26701535,85345157,143346098"
2126691,2026-01-01,3,"208918694,290783203,413521933"
2126691,2025-11-01,1,710199739
2126691,2025-09-01,4,"85329090,404301108,701725492,711718128"
2126691,2025-07-01,4,"350981846,520644888,497476775,290567597"
2126691,2026-04-01,3,"265852878,171434187,1679963"
2126691,2026-02-01,4,"355888124,382979370,12500869,45693614"
2126691,2025-12-01,1,658586044
2126691,2025-10-01,1,192939682
2126691,2025-08-01,5,"89172168,38955489,111983188,118426211,458995744"
2126691,2025-06-01,5,"460123279,72118917,677751121,206882799,72904850"
27049588,2025-09-01,2,"189715253,594957914"
27049588,2025-07-01,6,"444195920,575251962,575251962,468153361,575251962,710050617"
